732-680-N--2020-05-05--13.07.59--detections--5--car--53.6--15x21--2.73v17.94
732-680-N--2020-05-05--13.07.59--detections--6--car--90.5--15x13--26.80v41.93
732-680-N--2020-05-05--13.07.59--detections--7--car--87.1--24x11--183.89v207.100
732-680-N--2020-05-05--13.07.59--detections--8--car--84.8--23x15--93.85v116.100
732-680-N--2020-05-05--13.07.59--detections--9--bus--26.4--30x17--139.91v169.108
732-680-N--2020-05-05--13.07.59--detections--10--car--65.2--30x17--139.91v169.108
732-680-N--2020-05-05--13.07.59--detections--11--bus--69.5--50x53--29.137v79.190
732-680-N--2020-05-05--13.07.59--detections--12--car--25.1--65x21--77.217v142.238
732-680-N--2020-05-05--13.07.59--detections--13--car--35.5--63x54--49.183v112.237
732-680-N--2020-05-05--13.08.00--detections--1--car--34.0--12x10--6.60v18.70
732-680-N--2020-05-05--13.08.00--detections--2--car--26.8--12x16--2.66v14.82
732-680-N--2020-05-05--13.08.00--detections--3--car--59.4--11x10--64.69v75.79
732-680-N--2020-05-05--13.08.00--detections--4--car--43.5--13x7--116.71v129.78
732-680-N--2020-05-05--13.08.00--detections--5--car--34.6--14x21--2.70v16.91
732-680-N--2020-05-05--13.08.00--detections--6--car--78.0--12x10--25.74v37.84
732-680-N--2020-05-05--13.08.00--detections--7--car--65.0--14x16--3.79v17.95
732-680-N--2020-05-05--13.08.00--detections--8--car--90.0--22x15--15.86v37.101
732-680-N--2020-05-05--13.08.00--detections--9--car--95.8--45x24--192.108v237.132
732-680-N--2020-05-05--13.08.00--detections--10--car--42.4--74x41--231.144v305.185
732-680-N--2020-05-05--13.08.00--detections--11--bus--62.7--51x57--29.135v80.192
732-680-N--2020-05-05--13.08.00--detections--12--bus--26.7--65x79--30.142v95.221
732-680-N--2020-05-05--13.08.00--detections--13--bus--25.2--61x66--48.170v109.236
732-680-N--2020-05-05--13.08.00--detections--14--car--26.3--62x56--50.182v112.238
732-680-N--2020-05-05--13.08.02--detections--1--car--37.4--13x9--6.61v19.70
732-680-N--2020-05-05--13.08.02--detections--2--car--31.8--14x23--2.69v16.92
732-680-N--2020-05-05--13.08.02--detections--3--car--54.4--14x16--3.79v17.95
732-680-N--2020-05-05--13.08.02--detections--4--car--68.9--17x14--36.86v53.100
732-680-N--2020-05-05--13.08.02--detections--5--car--28.0--18x16--333.170v351.186
732-680-N--2020-05-05--13.08.02--detections--6--bus--64.3--50x53--29.137v79.190
732-680-N--2020-05-05--13.08.02--detections--7--car--89.7--67x53--284.156v351.209
732-680-N--2020-05-05--13.08.02--detections--8--car--27.2--64x21--77.217v141.238
732-680-N--2020-05-05--13.08.02--detections--9--car--31.1--64x57--50.181v114.238
732-680-N--2020-05-05--13.08.04--detections--1--car--28.7--8x9--0.55v8.64
732-680-N--2020-05-05--13.08.04--detections--2--car--40.2--12x9--7.61v19.70
732-680-N--2020-05-05--13.08.04--detections--3--car--49.5--8x8--23.65v31.73
732-680-N--2020-05-05--13.08.04--detections--4--car--40.5--13x17--2.67v15.84
732-680-N--2020-05-05--13.08.04--detections--5--car--74.5--16x11--71.75v87.86
732-680-N--2020-05-05--13.08.04--detections--6--car--60.1--15x16--2.79v17.95
732-680-N--2020-05-05--13.08.04--detections--7--car--55.4--16x17--0.109v16.126
732-680-N--2020-05-05--13.08.04--detections--8--car--86.4--24x19--48.98v72.117
732-680-N--2020-05-05--13.08.04--detections--9--bus--41.6--48x55--30.135v78.190
732-680-N--2020-05-05--13.08.04--detections--10--bus--26.1--64x84--25.136v89.220
732-680-N--2020-05-05--13.08.04--detections--11--car--26.5--64x55--50.182v114.237
732-680-N--2020-05-05--13.08.06--detections--1--car--25.0--9x6--26.53v35.59
732-680-N--2020-05-05--13.08.06--detections--2--car--32.8--11x8--17.56v28.64
732-680-N--2020-05-05--13.08.06--detections--3--car--33.0--12x9--7.61v19.70
732-680-N--2020-05-05--13.08.06--detections--4--car--44.8--11x8--59.69v70.77
732-680-N--2020-05-05--13.08.06--detections--5--car--34.0--13x17--2.68v15.85
732-680-N--2020-05-05--13.08.06--detections--6--car--85.5--11x8--24.73v35.81
732-680-N--2020-05-05--13.08.06--detections--7--car--57.6--14x18--3.77v17.95
732-680-N--2020-05-05--13.08.06--detections--8--car--26.9--18x10--0.107v18.117
732-680-N--2020-05-05--13.08.06--detections--9--car--95.2--31x20--130.99v161.119
732-680-N--2020-05-05--13.08.06--detections--10--car--68.3--44x20--228.97v272.117
732-680-N--2020-05-05--13.08.06--detections--11--car--90.2--28x21--0.107v28.128
732-680-N--2020-05-05--13.08.06--detections--12--person--73.4--14x33--8.191v22.224
732-680-N--2020-05-05--13.08.06--detections--13--car--65.2--36x30--75.124v111.154
732-680-N--2020-05-05--13.08.06--detections--14--bus--54.6--50x54--30.137v80.191
732-680-N--2020-05-05--13.08.06--detections--15--car--25.6--64x22--78.216v142.238
732-680-N--2020-05-05--13.08.06--detections--16--car--31.1--61x55--51.180v112.235
732-680-N--2020-05-05--13.08.07--detections--1--car--27.8--8x9--0.55v8.64
732-680-N--2020-05-05--13.08.07--detections--2--car--28.3--11x9--18.55v29.64
732-680-N--2020-05-05--13.08.07--detections--3--car--37.3--12x9--7.61v19.70
732-680-N--2020-05-05--13.08.07--detections--4--car--39.6--13x15--2.66v15.81
732-680-N--2020-05-05--13.08.07--detections--5--car--35.7--13x20--3.70v16.90
732-680-N--2020-05-05--13.08.07--detections--6--car--58.6--15x16--2.79v17.95
732-680-N--2020-05-05--13.08.07--detections--7--car--83.5--23x16--44.96v67.112
732-680-N--2020-05-05--13.08.07--detections--8--car--95.7--33x22--0.107v33.129
732-680-N--2020-05-05--13.08.07--detections--9--bus--68.2--51x56--28.134v79.190
732-680-N--2020-05-05--13.08.07--detections--10--car--43.0--62x56--51.180v113.236
732-680-N--2020-05-05--13.08.09--detections--1--car--33.2--12x10--7.60v19.70
732-680-N--2020-05-05--13.08.09--detections--2--car--33.6--11x16--3.66v14.82
732-680-N--2020-05-05--13.08.09--detections--3--car--38.1--14x23--2.68v16.91
732-680-N--2020-05-05--13.08.09--detections--4--car--55.6--14x16--3.79v17.95
732-680-N--2020-05-05--13.08.09--detections--5--car--92.6--38x23--0.106v38.129
732-680-N--2020-05-05--13.08.09--detections--6--car--86.1--41x32--81.129v122.161
732-680-N--2020-05-05--13.08.09--detections--7--bus--43.1--50x55--30.136v80.191
732-680-N--2020-05-05--13.08.09--detections--8--car--32.6--61x58--49.178v110.236
732-680-N--2020-05-05--13.08.11--detections--1--car--31.6--12x10--7.60v19.70
732-680-N--2020-05-05--13.08.11--detections--2--car--39.4--16x12--87.74v103.86
732-680-N--2020-05-05--13.08.11--detections--3--car--46.8--14x16--3.79v17.95
732-680-N--2020-05-05--13.08.11--detections--4--car--36.6--15x28--2.66v17.94
732-680-N--2020-05-05--13.08.11--detections--5--car--92.2--48x20--303.115v351.135
732-680-N--2020-05-05--13.08.11--detections--6--car--91.2--51x29--24.113v75.142
732-680-N--2020-05-05--13.08.11--detections--7--car--38.1--59x57--47.177v106.234
732-680-N--2020-05-05--13.08.11--detections--8--car--31.3--66x22--76.216v142.238
732-680-N--2020-05-05--13.08.12--detections--1--car--28.9--11x8--17.56v28.64
732-680-N--2020-05-05--13.08.12--detections--2--car--37.7--13x9--6.61v19.70
732-680-N--2020-05-05--13.08.12--detections--3--car--34.2--13x21--2.67v15.88
732-680-N--2020-05-05--13.08.12--detections--4--car--51.8--15x20--2.74v17.94
732-680-N--2020-05-05--13.08.12--detections--5--car--81.8--23x12--171.83v194.95
732-680-N--2020-05-05--13.08.12--detections--6--car--90.0--41x26--179.104v220.130
732-680-N--2020-05-05--13.08.12--detections--7--car--70.0--53x36--52.122v105.158
732-680-N--2020-05-05--13.08.12--detections--8--car--25.6--47x48--30.137v77.185
732-680-N--2020-05-05--13.08.12--detections--9--car--25.4--58x59--47.176v105.235
732-680-N--2020-05-05--13.08.12--detections--10--car--28.6--65x21--77.217v142.238
732-680-N--2020-05-05--13.08.14--detections--1--car--25.5--10x8--18.56v28.64
732-680-N--2020-05-05--13.08.14--detections--2--car--33.9--12x9--7.61v19.70
732-680-N--2020-05-05--13.08.14--detections--3--car--27.9--13x8--116.70v129.78
732-680-N--2020-05-05--13.08.14--detections--4--car--32.1--13x20--2.67v15.87
732-680-N--2020-05-05--13.08.14--detections--5--car--53.3--14x18--3.76v17.94
732-680-N--2020-05-05--13.08.14--detections--6--bus--71.9--49x54--29.136v78.190
732-680-N--2020-05-05--13.08.14--detections--7--car--76.3--62x50--85.141v147.191
732-680-N--2020-05-05--13.08.14--detections--8--bus--35.2--59x55--90.140v149.195
732-680-N--2020-05-05--13.08.14--detections--9--car--42.4--59x56--51.179v110.235
732-680-N--2020-05-05--13.08.16--detections--1--car--27.6--9x9--0.55v9.64
732-680-N--2020-05-05--13.08.16--detections--2--car--26.9--10x8--18.56v28.64
732-680-N--2020-05-05--13.08.16--detections--3--car--44.4--12x10--7.60v19.70
732-680-N--2020-05-05--13.08.16--detections--4--car--35.6--14x21--2.67v16.88
732-680-N--2020-05-05--13.08.16--detections--5--car--49.8--15x21--2.73v17.94
732-680-N--2020-05-05--13.08.16--detections--6--car--27.4--24x11--166.85v190.96
732-680-N--2020-05-05--13.08.16--detections--7--bus--62.4--48x55--31.137v79.192
732-680-N--2020-05-05--13.08.16--detections--8--car--27.4--65x22--77.216v142.238
732-680-N--2020-05-05--13.08.16--detections--9--bus--29.5--67x75--19.140v86.215
732-680-N--2020-05-05--13.08.16--detections--10--car--34.3--64x55--49.182v113.237
732-680-N--2020-05-05--13.08.17--detections--1--car--30.8--13x9--6.61v19.70
732-680-N--2020-05-05--13.08.17--detections--2--car--39.6--15x26--2.69v17.95
732-680-N--2020-05-05--13.08.17--detections--3--car--26.1--35x16--205.100v240.116
732-680-N--2020-05-05--13.08.17--detections--4--bus--68.4--50x52--29.136v79.188
732-680-N--2020-05-05--13.08.17--detections--5--car--30.1--66x54--49.183v115.237
732-680-N--2020-05-05--13.08.19--detections--1--car--25.8--12x9--7.61v19.70
732-680-N--2020-05-05--13.08.19--detections--2--car--30.6--13x24--3.68v16.92
732-680-N--2020-05-05--13.08.19--detections--3--car--44.3--14x17--3.78v17.95
732-680-N--2020-05-05--13.08.19--detections--4--car--38.3--19x12--86.81v105.93
732-680-N--2020-05-05--13.08.19--detections--5--bus--75.9--50x55--29.136v79.191
732-680-N--2020-05-05--13.08.19--detections--6--car--27.3--63x21--78.217v141.238
732-680-N--2020-05-05--13.08.19--detections--7--car--34.1--61x56--51.180v112.236
732-680-N--2020-05-05--13.08.21--detections--1--car--31.4--13x8--16.56v29.64
732-680-N--2020-05-05--13.08.21--detections--2--car--28.8--12x9--7.61v19.70
732-680-N--2020-05-05--13.08.21--detections--3--car--29.8--12x14--2.67v14.81
732-680-N--2020-05-05--13.08.21--detections--4--car--35.2--14x24--2.68v16.92
732-680-N--2020-05-05--13.08.21--detections--5--car--90.5--23x13--164.80v187.93
732-680-N--2020-05-05--13.08.21--detections--6--car--49.4--14x16--3.79v17.95
732-680-N--2020-05-05--13.08.21--detections--7--car--80.7--26x16--112.93v138.109
732-680-N--2020-05-05--13.08.21--detections--8--bus--78.0--50x55--29.136v79.191
732-680-N--2020-05-05--13.08.21--detections--9--bus--25.3--54x62--36.157v90.219
732-680-N--2020-05-05--13.08.21--detections--10--car--36.0--65x54--50.183v115.237
732-680-N--2020-05-05--13.08.23--detections--1--car--42.4--14x9--6.61v20.70
732-680-N--2020-05-05--13.08.23--detections--2--car--45.9--14x8--112.68v126.76
732-680-N--2020-05-05--13.08.23--detections--3--car--35.4--14x20--2.66v16.86
732-680-N--2020-05-05--13.08.23--detections--4--car--46.5--15x23--2.71v17.94
732-680-N--2020-05-05--13.08.23--detections--5--car--80.2--39x17--212.103v251.120
732-680-N--2020-05-05--13.08.23--detections--6--bus--63.5--49x55--29.136v78.191
732-680-N--2020-05-05--13.08.23--detections--7--car--87.7--51x41--300.167v351.208
732-680-N--2020-05-05--13.08.23--detections--8--car--35.1--64x54--50.183v114.237
732-680-N--2020-05-05--13.08.24--detections--1--car--26.2--11x6--29.53v40.59
732-680-N--2020-05-05--13.08.24--detections--2--car--34.7--11x9--18.55v29.64
732-680-N--2020-05-05--13.08.24--detections--3--car--35.7--9x8--49.60v58.68
732-680-N--2020-05-05--13.08.24--detections--4--car--36.9--12x9--7.61v19.70
732-680-N--2020-05-05--13.08.24--detections--5--car--40.3--14x23--2.68v16.91
732-680-N--2020-05-05--13.08.24--detections--6--car--55.5--14x16--3.79v17.95
732-680-N--2020-05-05--13.08.24--detections--7--car--94.8--40x17--260.102v300.119
732-680-N--2020-05-05--13.08.24--detections--8--car--92.1--30x19--0.107v30.126
732-680-N--2020-05-05--13.08.24--detections--9--bus--62.7--51x56--29.135v80.191
732-680-N--2020-05-05--13.08.24--detections--10--car--29.2--63x56--51.182v114.238
732-680-N--2020-05-05--13.08.26--detections--1--car--28.2--13x9--6.61v19.70
732-680-N--2020-05-05--13.08.26--detections--2--car--53.0--12x9--59.68v71.77
732-680-N--2020-05-05--13.08.26--detections--3--car--33.4--15x28--2.67v17.95
732-680-N--2020-05-05--13.08.26--detections--4--car--80.2--25x11--185.84v210.95
732-680-N--2020-05-05--13.08.26--detections--5--car--67.7--59x26--220.91v279.117
732-680-N--2020-05-05--13.08.26--detections--6--car--88.9--47x21--11.111v58.132
732-680-N--2020-05-05--13.08.26--detections--7--bus--56.7--51x55--28.136v79.191
732-680-N--2020-05-05--13.08.26--detections--8--car--25.8--64x21--77.217v141.238
732-680-N--2020-05-05--13.08.26--detections--9--car--29.2--64x56--50.181v114.237
732-680-N--2020-05-05--13.08.28--detections--1--car--32.0--9x8--39.58v48.66
732-680-N--2020-05-05--13.08.28--detections--2--car--29.3--14x25--2.65v16.90
732-680-N--2020-05-05--13.08.28--detections--3--car--42.9--14x20--3.75v17.95
732-680-N--2020-05-05--13.08.28--detections--4--car--76.2--23x16--93.84v116.100
732-680-N--2020-05-05--13.08.28--detections--5--car--69.8--24x12--174.80v198.92
732-680-N--2020-05-05--13.08.28--detections--6--car--86.1--34x15--225.97v259.112
732-680-N--2020-05-05--13.08.28--detections--7--car--60.5--48x26--43.118v91.144
732-680-N--2020-05-05--13.08.28--detections--8--bus--65.2--49x53--30.138v79.191
732-680-N--2020-05-05--13.08.28--detections--9--bus--33.0--53x61--36.151v89.212
732-680-N--2020-05-05--13.08.28--detections--10--car--35.9--58x57--47.178v105.235
732-680-N--2020-05-05--13.08.29--detections--1--car--27.6--9x9--0.55v9.64
732-680-N--2020-05-05--13.08.29--detections--2--car--26.5--9x8--20.55v29.63
732-680-N--2020-05-05--13.08.29--detections--3--car--38.4--13x9--7.61v20.70
732-680-N--2020-05-05--13.08.29--detections--4--car--33.2--10x12--43.62v53.74
732-680-N--2020-05-05--13.08.29--detections--5--car--51.2--11x8--60.67v71.75
732-680-N--2020-05-05--13.08.29--detections--6--car--32.4--12x16--2.66v14.82
732-680-N--2020-05-05--13.08.29--detections--7--car--39.0--10x7--43.68v53.75
732-680-N--2020-05-05--13.08.29--detections--8--car--47.1--14x7--116.72v130.79
732-680-N--2020-05-05--13.08.29--detections--9--car--41.9--14x23--2.68v16.91
732-680-N--2020-05-05--13.08.29--detections--10--car--55.9--14x16--3.79v17.95
732-680-N--2020-05-05--13.08.29--detections--11--car--62.6--20x15--110.80v130.95
732-680-N--2020-05-05--13.08.29--detections--12--car--34.5--18x12--142.81v160.93
732-680-N--2020-05-05--13.08.29--detections--13--car--56.8--23x11--172.80v195.91
732-680-N--2020-05-05--13.08.29--detections--14--bus--82.5--50x54--30.136v80.190
732-680-N--2020-05-05--13.08.29--detections--15--car--98.9--70x53--113.159v183.212
732-680-N--2020-05-05--13.08.29--detections--16--car--44.2--60x58--51.179v111.237
732-680-N--2020-05-05--13.08.31--detections--1--car--26.6--8x7--52.53v60.60
732-680-N--2020-05-05--13.08.31--detections--2--car--25.9--10x6--23.60v33.66
732-680-N--2020-05-05--13.08.31--detections--3--car--56.3--10x6--86.60v96.66
732-680-N--2020-05-05--13.08.31--detections--4--car--27.2--12x9--7.61v19.70
732-680-N--2020-05-05--13.08.31--detections--5--car--65.1--15x11--96.65v111.76
732-680-N--2020-05-05--13.08.31--detections--6--car--45.1--10x9--53.65v63.74
732-680-N--2020-05-05--13.08.31--detections--7--car--67.1--10x8--43.68v53.76
732-680-N--2020-05-05--13.08.31--detections--8--car--34.1--13x15--52.66v65.81
732-680-N--2020-05-05--13.08.31--detections--9--car--52.4--14x11--51.73v65.84
732-680-N--2020-05-05--13.08.31--detections--10--car--31.9--14x23--2.69v16.92
732-680-N--2020-05-05--13.08.31--detections--11--car--48.1--14x16--3.79v17.95
732-680-N--2020-05-05--13.08.31--detections--12--car--89.0--20x13--86.78v106.91
732-680-N--2020-05-05--13.08.31--detections--13--car--39.2--27x14--184.85v211.99
732-680-N--2020-05-05--13.08.31--detections--14--car--57.1--32x15--175.87v207.102
732-680-N--2020-05-05--13.08.31--detections--15--car--48.2--30x14--170.91v200.105
732-680-N--2020-05-05--13.08.31--detections--16--car--97.8--71x43--250.126v321.169
732-680-N--2020-05-05--13.08.31--detections--17--bus--76.6--49x55--30.136v79.191
732-680-N--2020-05-05--13.08.31--detections--18--bus--26.9--54x65--35.153v89.218
732-680-N--2020-05-05--13.08.31--detections--19--car--44.1--88x27--180.211v268.238
732-680-N--2020-05-05--13.08.31--detections--20--car--29.0--64x57--50.181v114.238
732-680-N--2020-05-05--13.08.33--detections--1--car--28.1--9x9--7.61v16.70
732-680-N--2020-05-05--13.08.33--detections--2--car--42.2--9x8--52.62v61.70
732-680-N--2020-05-05--13.08.33--detections--3--car--41.8--10x6--82.64v92.70
732-680-N--2020-05-05--13.08.33--detections--4--car--44.1--10x10--22.64v32.74
732-680-N--2020-05-05--13.08.33--detections--5--car--33.7--11x15--3.66v14.81
732-680-N--2020-05-05--13.08.33--detections--6--car--40.7--14x22--2.69v16.91
732-680-N--2020-05-05--13.08.33--detections--7--car--64.1--14x17--3.78v17.95
732-680-N--2020-05-05--13.08.33--detections--8--car--35.7--15x13--113.92v128.105
732-680-N--2020-05-05--13.08.33--detections--9--car--51.0--25x16--113.92v138.108
732-680-N--2020-05-05--13.08.33--detections--10--car--28.2--16x13--122.95v138.108
732-680-N--2020-05-05--13.08.33--detections--11--car--35.7--23x14--250.97v273.111
732-680-N--2020-05-05--13.08.33--detections--12--car--57.2--27x14--232.101v259.115
732-680-N--2020-05-05--13.08.33--detections--13--car--66.4--17x14--70.87v87.101
732-680-N--2020-05-05--13.08.33--detections--14--car--90.2--33x23--110.105v143.128
732-680-N--2020-05-05--13.08.33--detections--15--bus--75.4--49x55--30.137v79.192
732-680-N--2020-05-05--13.08.33--detections--16--car--31.0--59x60--47.176v106.236
732-680-N--2020-05-05--13.08.34--detections--1--car--26.0--9x10--71.54v80.64
732-680-N--2020-05-05--13.08.34--detections--2--car--28.5--9x7--80.61v89.68
732-680-N--2020-05-05--13.08.34--detections--3--car--69.3--12x9--23.70v35.79
732-680-N--2020-05-05--13.08.34--detections--4--car--81.5--13x11--64.69v77.80
732-680-N--2020-05-05--13.08.34--detections--5--car--38.0--14x26--2.67v16.93
732-680-N--2020-05-05--13.08.34--detections--6--car--33.5--18x12--143.75v161.87
732-680-N--2020-05-05--13.08.34--detections--7--car--51.7--14x16--3.79v17.95
732-680-N--2020-05-05--13.08.34--detections--8--car--27.7--16x11--335.82v351.93
732-680-N--2020-05-05--13.08.34--detections--9--car--95.1--43x18--278.106v321.124
732-680-N--2020-05-05--13.08.34--detections--10--car--96.8--29x20--106.107v135.127
732-680-N--2020-05-05--13.08.34--detections--11--person--70.2--25x23--26.216v51.239
732-680-N--2020-05-05--13.08.34--detections--12--car--82.3--72x42--242.142v314.184
732-680-N--2020-05-05--13.08.34--detections--13--bus--64.8--51x55--30.136v81.191
732-680-N--2020-05-05--13.08.34--detections--14--car--83.1--80x52--227.153v307.205
732-680-N--2020-05-05--13.08.34--detections--15--car--29.3--62x55--50.182v112.237
732-680-N--2020-05-05--13.08.36--detections--1--car--27.0--9x10--8.60v17.70
732-680-N--2020-05-05--13.08.36--detections--2--car--69.5--9x7--87.64v96.71
732-680-N--2020-05-05--13.08.36--detections--3--car--26.5--11x6--105.68v116.74
732-680-N--2020-05-05--13.08.36--detections--4--car--30.7--13x17--2.67v15.84
732-680-N--2020-05-05--13.08.36--detections--5--car--32.4--14x20--2.71v16.91
732-680-N--2020-05-05--13.08.36--detections--6--car--56.2--14x16--3.79v17.95
732-680-N--2020-05-05--13.08.36--detections--7--car--78.6--14x12--28.77v42.89
732-680-N--2020-05-05--13.08.36--detections--8--car--75.9--23x18--95.82v118.100
732-680-N--2020-05-05--13.08.36--detections--9--car--79.9--27x13--185.83v212.96
732-680-N--2020-05-05--13.08.36--detections--10--car--25.4--25x21--326.97v351.118
732-680-N--2020-05-05--13.08.36--detections--11--person--44.2--17x36--23.198v40.234
732-680-N--2020-05-05--13.08.36--detections--12--bus--41.4--50x53--30.136v80.189
732-680-N--2020-05-05--13.08.36--detections--13--car--97.1--61x42--201.153v262.195
732-680-N--2020-05-05--13.08.36--detections--14--car--34.5--59x58--47.177v106.235
732-680-N--2020-05-05--13.08.38--detections--1--car--44.9--8x7--51.61v59.68
732-680-N--2020-05-05--13.08.38--detections--2--car--37.4--9x7--68.66v77.73
732-680-N--2020-05-05--13.08.38--detections--3--car--30.6--11x8--109.64v120.72
732-680-N--2020-05-05--13.08.38--detections--4--car--65.1--11x7--60.70v71.77
732-680-N--2020-05-05--13.08.38--detections--5--car--43.4--15x23--2.72v17.95
732-680-N--2020-05-05--13.08.38--detections--6--car--69.4--22x14--141.73v163.87
732-680-N--2020-05-05--13.08.38--detections--7--car--60.7--19x11--133.80v152.91
732-680-N--2020-05-05--13.08.38--detections--8--car--43.6--21x14--137.76v158.90
732-680-N--2020-05-05--13.08.38--detections--9--car--38.7--33x15--209.94v242.109
732-680-N--2020-05-05--13.08.38--detections--10--bus--48.2--35x29--61.113v96.142
732-680-N--2020-05-05--13.08.38--detections--11--person--36.9--15x31--14.172v29.203
732-680-N--2020-05-05--13.08.38--detections--12--car--45.0--36x28--60.114v96.142
732-680-N--2020-05-05--13.08.38--detections--13--car--30.5--51x55--29.136v80.191
732-680-N--2020-05-05--13.08.38--detections--14--bus--65.8--52x55--29.137v81.192
732-680-N--2020-05-05--13.08.38--detections--15--bus--28.0--53x62--36.154v89.216
732-680-N--2020-05-05--13.08.38--detections--16--car--37.0--64x58--49.179v113.237
732-680-N--2020-05-05--13.08.40--detections--1--car--34.2--8x7--58.59v66.66
732-680-N--2020-05-05--13.08.40--detections--2--car--26.0--10x9--6.60v16.69
